1411	1	1	40	2	17	48	149	80	16	16	6	29	220	199	24	0.94	6.54	18.8	58	-999	1970
1412	2	1	40	2	17	47	149	80	16	16	6	29	216	195	24	1.21	5.86	19.2	63.5	2160	-999
1413	2	1	40	2	17	47	149	80	16	16	6	29	216	195	24	1.39	6.24	19.8	64.5	2240	-999
1414	2	1	40	2	17	45	149	80	16	16	6	29	208	187	24	1.16	6.25	22	67.5	-999	2410
1415	2	1	40	2	17	45	149	80	16	16	6	29	208	187	24	1.48	6.69	20.8	64	-999	2370
1416	2	1	40	2	17	45	149	80	16	16	6	29	208	187	24	1.57	6.73	23	67	-999	2230
1417	2	1	40	2	18	44	148	80	16	16	6	29	204	183	24	1.27	6.56	22.6	76	2310	-999
1418	1	1	40	2	18	48	148	80	16	16	6	29	220	199	24	1.32	6.61	22	69	-999	2210
1419	2	1	40	2	18	47	148	80	16	16	6	29	216	195	24	1.02	6.68	21.2	71.5	2230	-999
1420	1	1	40	2	18	41	148	80	16	16	6	29	192	171	24	0.98	6.61	20.6	64.5	-999	2160
1421	2	1	40	2	18	45	148	80	16	16	6	29	208	187	24	0.88	6.26	19.4	66	-999	2380
1422	2	2	40	3	16	44	146	80	16	16	6	29	204	183	24	1.1	7.96	23.8	71	2060	-999
1423	1	2	40	3	16	41	146	80	16	16	6	29	192	171	24	1.41	8.62	27	77	-999	2570
1424	2	2	40	3	16	44	146	80	16	16	6	29	204	183	24	1.35	7.63	23	71	2520	-999
1425	2	2	40	3	16	45	146	80	16	16	6	29	208	187	24	1.04	8	22.8	68.5	-999	2430
1426	1	2	40	3	16	41	146	80	16	16	6	29	192	171	24	1.45	8.69	22.8	66.5	-999	2000
1427	2	2	40	3	16	44	146	80	16	16	6	29	204	183	24	1.35	8.37	26.4	74.5	2330	-999
1428	1	2	40	3	16	46	146	80	16	16	6	29	212	191	24	1.3	7.88	23.8	68.5	2260	-999
1429	1	2	40	4	19	46	147	80	16	16	6	29	212	191	24	1.19	7.39	25.2	79.5	2510	-999
1430	1	2	40	4	19	43	147	80	16	16	6	29	200	179	24	1.49	8.24	22	65.5	2170	-999
1431	2	2	40	4	19	44	147	80	16	16	6	29	204	183	24	1.1	6.07	22.6	74	2270	-999
1432	1	2	40	4	19	46	147	80	16	16	6	29	212	191	24	1.82	7.56	24.8	62.5	1640	-999
1433	1	2	40	4	19	46	147	80	16	16	6	29	212	191	24	1.22	6.56	20.6	69.5	2310	-999
1434	1	2	40	3	16	43	146	80	16	16	6	29	200	179	24	1.03	8.21	25.6	77	2660	-999
1435	2	2	40	3	16	45	146	80	16	16	6	29	208	187	24	0.83	7.89	21.4	62	-999	2240
1436	1	2	40	4	19	43	147	80	16	16	6	29	200	179	24	1.36	6.46	20.8	73	1980	-999
1437	2	2	40	4	19	45	147	80	16	16	6	29	208	187	24	1.24	8.87	24	71.5	-999	2240
1438	1	2	40	4	19	43	147	80	16	16	6	29	200	179	24	1.47	6.99	22.8	67	2000	-999
1439	2	2	40	4	19	47	147	80	16	16	6	29	216	195	24	1	7.27	22.4	69.5	2100	-999
1440	2	2	40	1	14	42	150	80	16	16	6	29	196	175	24	1.07	6.26	21	75	-999	2540
1441	2	2	40	1	14	47	150	80	16	16	6	29	216	195	24	1.18	7.59	18.4	68	2340	-999
1442	1	2	40	1	14	46	150	80	16	16	6	29	212	191	24	1.2	6.66	21.2	65.5	1910	-999
1443	1	2	40	1	14	41	150	80	16	16	6	29	192	171	24	1.44	9.51	30.2	78	-999	2540
1444	2	2	40	1	14	42	150	80	16	16	6	29	196	175	24	1.16	7.35	25.8	77.5	-999	2300
1445	2	2	40	1	14	44	150	80	16	16	6	29	204	183	24	1.38	8.5	21.8	75	2830	-999
1446	1	2	40	1	14	43	150	80	16	16	6	29	200	179	24	1.29	7.9	23	77.5	2440	-999
1447	1	2	40	1	14	41	150	80	16	16	6	29	192	171	24	1.43	7.74	24.2	80.5	-999	2540
1450	1	1	41	2	20	54	151	81	17	17	7	35	248	223	28	1.41	7.01	24	68	2230	-999
1451	2	1	41	2	20	52	151	81	17	17	7	35	236	215	28	1.45	6.65	25	72.5	2410	-999
1452	2	1	41	2	20	56	151	81	17	17	7	35	259	231	28	1.11	6.86	19.8	59	-999	2250
1453	1	1	41	2	20	54	151	81	17	17	7	35	248	223	28	1.18	8.19	23.2	74	2630	-999
1454	1	1	41	2	20	54	151	81	17	17	7	35	248	223	28	1.15	8.21	24.4	69	2410	-999
1455	2	1	41	2	20	56	151	81	17	17	7	35	259	231	28	1.16	7.22	20	66	-999	2600
1456	2	1	41	2	20	52	151	81	17	17	7	35	236	215	28	1.07	8.09	28.6	78.5	2800	-999
1457	2	1	41	2	20	52	151	81	17	17	7	35	236	215	28	1.27	8.21	26.2	66.5	2230	-999
1458	2	1	41	2	20	53	151	81	17	17	7	35	242	219	28	1.49	8.78	25.8	84.5	2560	-999
1459	1	1	41	2	20	51	151	81	17	17	7	35	232	211	28	0.95	7.62	26.2	68.5	-999	2600
1460	2	1	41	2	20	52	151	81	17	17	7	35	236	215	28	1.34	7.11	27.6	75.5	2400	-999
1461	2	1	41	2	20	53	151	81	17	17	7	35	242	219	28	1.54	7.71	25.8	83	2570	-999
1462	2	1	41	2	20	53	151	81	17	17	7	35	242	219	28	0.92	7.43	23.8	74	2350	-999
1463	2	1	41	2	20	52	151	81	17	17	7	35	236	215	28	1.51	8.51	23.6	60	2210	-999
1464	2	2	41	4	14	49	152	82	17	17	7	35	224	203	28	1.58	7.75	27	76.5	-999	2370
1465	1	2	41	4	14	51	152	82	17	17	7	35	232	211	28	1.54	7.58	24	76	-999	2420
1466	2	2	41	4	14	49	152	82	17	17	7	35	224	203	28	1.88	7.89	25.2	77.5	-999	2340
1467	1	2	41	4	14	54	152	82	17	17	7	35	248	223	28	1.91	8.6	21.8	72.5	2250	-999
1468	2	2	41	4	14	49	152	82	17	17	7	35	224	203	28	1.66	8.34	26.6	72	-999	2290
1469	1	2	41	4	14	50	152	82	17	17	7	35	228	207	28	1.51	8.05	24.8	59	2030	-999
1470	2	2	41	4	14	56	152	82	17	17	7	35	259	231	28	1.44	7.6	19	66	-999	2260
1471	1	2	41	4	14	55	152	82	17	17	7	35	253	227	28	1.08	6.5	20.6	65.5	-999	2180
1472	2	1	41	3	21	49	153	83	17	17	7	35	224	203	28	1.43	8.14	24.2	79	-999	2620
1473	2	1	41	3	21	49	153	83	17	17	7	35	224	203	28	1.13	6.88	23	70	-999	2530
1474	2	1	41	3	21	49	153	83	17	17	7	35	224	203	28	1.16	7.38	25.4	70	-999	2740
1475	1	1	41	3	21	50	153	83	17	17	7	35	228	207	28	1.4	7.88	24.6	74	2360	-999
1476	2	1	41	3	21	49	153	83	17	17	7	35	224	203	28	1.04	7.02	25.8	78	-999	2590
1477	2	1	41	3	21	56	153	83	17	17	7	35	259	231	28	0.97	5.96	21.6	68	-999	2570
1478	2	1	41	3	21	56	153	83	17	17	7	35	259	231	28	0.86	6.82	18.8	64.5	-999	2370
1479	2	1	41	3	21	52	153	83	17	17	7	35	236	215	28	1.38	6.92	24.2	77.5	2550	-999
1480	1	1	41	3	21	50	153	83	17	17	7	35	228	207	28	1.33	7.8	25.2	79.5	2500	-999
1481	1	2	41	3	23	51	154	83	17	17	7	35	232	211	28	0.84	7.49	22	65.5	-999	2210
1482	1	2	41	3	23	50	154	83	17	17	7	35	228	207	28	1.48	8.29	22.8	69	2050	-999
1483	1	2	41	4	14	51	155	83	17	17	7	35	232	211	28	1.04	7.76	24.8	66	-999	2130
1484	2	2	41	4	14	53	155	83	17	17	7	35	242	219	28	1.32	7.26	22	67	2410	-999
1485	2	2	41	4	14	53	155	83	17	17	7	35	242	219	28	1.29	7.95	23.2	72	2310	-999
1486	2	2	41	4	14	52	155	83	17	17	7	35	236	215	28	1.5	8.33	23.6	71.5	2240	-999
1487	2	2	41	4	14	53	155	83	17	17	7	35	242	219	28	1.5	7.92	21.2	70	2330	-999
1488	2	2	41	4	14	56	155	83	17	17	7	35	259	231	28	1.19	8	20.6	71	-999	2720
1489	1	2	41	4	14	50	155	83	17	17	7	35	228	207	28	1.61	8.57	27.6	81.5	2460	-999
1490	1	2	41	4	14	54	155	83	17	17	7	35	248	223	28	1.31	7.16	21.2	67	2040	-999
1491	1	2	41	3	23	51	154	83	17	17	7	35	232	211	28	1.16	7.72	24	66	-999	2180
1492	2	2	41	3	23	49	154	83	17	17	7	35	224	203	28	0.99	8	26	73.5	-999	2440
1493	1	2	41	3	23	54	154	83	17	17	7	35	248	223	28	1.15	7.37	21.6	60	1990	-999
1494	2	1	41	3	7	52	156	84	17	17	7	35	236	215	28	1.68	7.9	28.8	84	2710	-999
1495	1	1	41	3	7	54	156	84	17	17	7	35	248	223	28	1.69	8.95	26.4	82.5	2560	-999
1496	2	1	41	3	7	53	156	84	17	17	7	35	242	219	28	1.73	7.94	26.4	86	2950	-999
1497	1	1	41	3	7	54	156	84	17	17	7	35	248	223	28	1.52	7.43	24.4	80	2700	-999
1498	1	1	41	3	7	51	156	84	17	17	7	35	232	211	28	1.73	8.09	28	76.5	-999	2920
1499	1	1	41	3	7	55	156	84	17	17	7	35	253	227	28	1.36	6.93	22.6	75.5	-999	2700
1500	2	1	41	3	4	56	157	84	17	17	7	35	259	231	28	0.97	6.55	16.6	60.5	-999	2160
1501	1	1	41	3	4	55	157	84	17	17	7	35	253	227	28	0.83	5.41	18.6	67	-999	1930
1502	2	1	41	3	4	53	157	84	17	17	7	35	242	219	28	1.01	6.47	21	67	2340	-999
1503	1	1	41	3	16	54	158	85	17	17	7	35	248	223	28	1.29	7.85	24	80	2500	-999
1504	1	1	41	3	16	55	158	85	17	17	7	35	253	227	28	1.3	6.6	18.4	72	-999	2420
1505	2	1	41	3	16	53	158	85	17	17	7	35	242	219	28	1.41	7.65	21.6	74.5	2050	-999
1506	1	1	41	3	16	55	158	85	17	17	7	35	253	227	28	1.02	5.6	18	71	-999	2510
1507	1	1	41	3	16	55	158	85	17	17	7	35	253	227	28	1.15	5.94	21	72	-999	2300
1508	1	1	41	3	16	51	158	85	17	17	7	35	232	211	28	1.35	7.47	24.8	67.5	-999	2290
1509	2	1	41	3	16	56	158	85	17	17	7	35	259	231	28	1.36	6.33	18.6	72.5	-999	2450
1510	1	2	41	1	17	54	159	86	17	17	7	35	248	223	28	1.22	6.87	21.2	71	2040	-999
1511	1	2	41	1	17	55	159	86	17	17	7	35	253	227	28	1.03	6.48	19.4	64	-999	2160
1512	2	2	41	1	17	49	159	86	17	17	7	35	224	203	28	1.24	8.02	23.6	74.5	-999	2330
1513	1	2	41	1	17	55	159	86	17	17	7	35	253	227	28	1.32	6.21	17.4	57	-999	1890
1514	2	2	41	1	17	56	159	86	17	17	7	35	259	231	28	1.37	6.17	21.4	66	-999	2410
1515	1	2	41	1	17	50	159	86	17	17	7	35	228	207	28	1.34	8.6	24.2	68	2300	-999
1516	1	2	41	1	17	50	159	86	17	17	7	35	228	207	28	1.73	8.7	26.6	73.5	2050	-999
1519	1	2	41	3	23	51	154	83	17	17	7	35	232	211	28	1.36	6.63	23.4	66	-999	2350
1521	1	1	43	2	15	17	160	87	18	18	3	8	23	20	6	1.58	7.64	27.8	74.5	-999	2350
1522	2	1	43	2	15	18	160	87	18	18	3	8	29	26	6	1.52	6.09	28.6	65	-999	2330
1523	2	1	43	2	15	20	160	87	18	18	3	8	43	38	6	1.02	6.3	27.8	72	2260	-999
1524	2	1	43	2	15	18	160	87	18	18	3	8	29	26	6	1.38	6.46	28.2	76.5	-999	2570
1525	1	1	43	2	15	19	160	87	18	18	3	8	36	32	6	1.65	7.74	25.2	70	2090	-999
1526	2	1	43	2	15	20	160	87	18	18	3	8	43	38	6	1.69	7.48	34.2	69	1970	-999
1527	1	1	43	2	15	22	160	87	18	18	3	8	55	50	6	1.58	6.91	28	77.5	-999	2330
1528	2	1	43	2	15	18	160	87	18	18	3	8	29	26	6	1.55	7.16	29.6	68	-999	2310
1529	1	1	43	2	15	19	160	87	18	18	3	8	36	32	6	1.66	8.49	35.2	85	2180	-999
1530	2	1	43	2	19	18	161	87	18	18	3	8	29	26	6	1.42	8.44	28.8	86	-999	2860
1531	2	1	43	2	19	21	161	87	18	18	3	8	49	44	6	0.76	6.42	22.6	68.5	-999	2400
1532	1	1	43	2	19	17	161	87	18	18	3	8	23	20	6	1.51	8.01	31.6	91	-999	2470
1533	1	1	43	2	19	17	161	87	18	18	3	8	23	20	6	1.45	8.17	26	83.5	-999	2660
1534	2	1	43	2	19	20	161	87	18	18	3	8	43	38	6	1.17	6.26	22.8	71	2070	-999
1535	1	1	43	2	19	17	161	87	18	18	3	8	23	20	6	1.29	6.93	29.6	78	-999	2460
1536	1	1	43	2	19	19	161	87	18	18	3	8	36	32	6	1.57	7.37	26.4	78	2220	-999
1537	2	1	43	2	19	20	161	87	18	18	3	8	43	38	6	1.52	8.85	31.8	78	2270	-999
1538	1	1	43	2	19	17	161	87	18	18	3	8	23	20	6	1.07	6.33	28.6	79.5	-999	2620
1539	1	1	43	2	19	17	161	87	18	18	3	8	23	20	6	1.44	7.78	29.8	82.5	-999	2680
1540	1	1	43	2	19	22	161	87	18	18	3	8	55	50	6	1.26	6.95	19.6	73	-999	2340
1541	2	1	43	2	19	18	161	87	18	18	3	8	29	26	6	1.09	8.21	32.4	81	-999	2870
1542	2	1	43	2	15	20	160	87	18	18	3	8	43	38	6	1.5	7.12	30.4	72.5	2000	-999
1543	1	1	43	3	18	17	162	88	18	18	3	8	23	20	6	1.48	9.56	27	70.5	-999	2140
1544	2	1	43	3	18	21	162	88	18	18	3	8	49	44	6	1.71	8.81	25.6	77	-999	2390
1546	1	1	43	3	18	19	162	88	18	18	3	8	36	32	6	1.38	9.66	27.2	72	2050	-999
1547	2	1	43	3	18	20	162	88	18	18	3	8	43	38	6	1.63	9	28	69	1950	-999
1548	1	1	43	3	18	22	162	88	18	18	3	8	55	50	6	1.47	7.74	24.2	69	-999	2270
1549	1	1	43	3	18	19	162	88	18	18	3	8	36	32	6	1.37	9.2	25.6	74	2250	-999
1550	1	1	43	3	18	19	162	88	18	18	3	8	36	32	6	1.5	9.03	25.6	72	2160	-999
1551	2	1	43	3	18	21	162	88	18	18	3	8	49	44	6	1.5	8.87	24.6	66	-999	2330
1552	2	1	43	3	18	21	162	88	18	18	3	8	49	44	6	1.37	9.8	24.6	75.5	-999	2350
1553	2	2	43	1	13	23	163	89	18	18	3	8	61	56	6	1.11	5.59	18.8	58	1910	-999
1554	2	2	43	1	13	23	163	89	18	18	3	8	61	56	6	1.02	5.18	18.6	55	2140	-999
1555	1	2	43	1	13	24	163	89	18	18	3	8	67	62	6	0.95	6.15	21.2	62	1840	-999
1556	1	2	43	1	13	24	163	89	18	18	3	8	67	62	6	1.07	4.82	16.4	53.5	1770	-999
1557	1	2	43	1	13	24	163	89	18	18	3	8	67	62	6	1.04	5.08	18.8	58	1860	-999
1558	1	2	43	3	15	17	164	90	18	18	3	8	23	20	6	1.24	8.36	27.8	85.5	-999	2490
1559	2	2	43	3	15	18	164	90	18	18	3	8	29	26	6	1.15	8.25	28.2	76	-999	2300
1560	2	2	43	3	15	18	164	90	18	18	3	8	29	26	6	1.53	8.16	24.8	69.5	-999	2200
1561	2	2	43	3	15	18	164	90	18	18	3	8	29	26	6	1.06	7.25	25	70.5	-999	2330
1563	1	2	43	3	15	17	164	90	18	18	3	8	23	20	6	1.28	6.61	23.4	76.5	-999	2490
1565	2	2	43	3	15	18	164	90	18	18	3	8	29	26	6	1.37	8.82	27.8	72	-999	2670
1566	1	2	43	3	15	19	164	90	18	18	3	8	36	32	6	1.24	8.45	23.6	76	2290	-999
1567	2	2	43	1	13	23	165	91	18	18	3	8	61	56	6	0.89	5	15.2	57.5	1760	-999
1569	2	1	43	2	15	23	166	91	18	18	3	8	61	56	6	1.31	6.2	17.4	53	2100	-999
1570	1	1	43	2	15	24	166	91	18	18	3	8	67	62	6	0.94	7.67	16.6	52.5	1940	-999
1571	1	1	43	2	15	24	166	91	18	18	3	8	67	62	6	1.32	6.82	20	63.5	2030	-999
1572	2	1	43	2	15	21	166	91	18	18	3	8	49	44	6	1.1	6.69	20.2	60.5	-999	2220
1573	2	1	43	2	15	20	166	91	18	18	3	8	43	38	6	1.19	7.33	22.4	65.5	1400	-999
1574	2	1	43	2	15	23	166	91	18	18	3	8	61	56	6	1.12	6.21	19.2	56.5	1940	-999
1575	2	1	43	2	15	21	166	91	18	18	3	8	49	44	6	1.14	7.39	22	66.5	-999	2120
1576	2	2	43	3	21	20	167	91	18	18	3	8	43	38	6	1.33	7.78	27.2	76	2380	-999
1577	1	2	43	3	21	19	167	91	18	18	3	8	36	32	6	1.55	6.8	27.6	84	2470	-999
1578	2	2	43	3	21	21	167	91	18	18	3	8	49	44	6	1.33	6.07	20.2	70	-999	2530
1580	1	2	43	3	21	19	167	91	18	18	3	8	36	32	6	1.61	8.37	23.4	74.5	2190	-999
1582	2	2	43	3	21	21	167	91	18	18	3	8	49	44	6	1.35	6.4	22.2	68.5	-999	2540
1584	2	2	43	3	21	20	167	91	18	18	3	8	43	38	6	1.47	8.87	26.6	74	2140	-999
1585	2	2	43	3	21	20	167	91	18	18	3	8	43	38	6	1.31	7.95	26.6	75	2260	-999
1586	1	2	43	3	21	22	167	91	18	18	3	8	55	50	6	1.49	8.35	24.8	77.5	-999	2290
1587	1	2	43	3	21	22	167	91	18	18	3	8	55	50	6	1.46	7.19	22	75	-999	2340
1588	2	2	43	1	13	23	165	91	18	18	3	8	61	56	6	1.08	5.72	14.8	56	1770	-999
1589	2	2	43	1	13	23	165	91	18	18	3	8	61	56	6	1.08	6.44	14.8	52	1720	-999
1590	2	2	43	4	5	21	168	92	18	18	3	8	49	44	6	2.06	9.62	26.6	82	-999	2520
1591	2	2	43	4	5	21	168	92	18	18	3	8	49	44	6	1.99	7.7	22.6	68.5	-999	2430
1592	1	2	43	4	5	22	168	92	18	18	3	8	55	50	6	1.93	9.73	23.4	74	-999	2020
1593	1	2	43	4	5	22	168	92	18	18	3	8	55	50	6	2.11	10.4	26.6	78.5	-999	2590
1594	2	1	44	3	17	31	169	93	19	19	4	15	122	111	13	1.18	6.93	23.2	80.5	-999	2670
1595	2	1	44	3	17	31	169	93	19	19	4	15	122	111	13	0.99	7.06	19.4	77	-999	2530
1596	2	1	44	3	18	27	174	94	19	19	4	15	90	83	13	1.36	7.84	25.6	76.5	-999	2350
1597	2	1	44	3	18	27	174	94	19	19	4	15	90	83	13	1.13	7.43	24	78	-999	2190
1598	2	1	44	3	18	27	174	94	19	19	4	15	90	83	13	1.05	7.69	21.4	66.5	-999	2300
1599	2	1	44	3	18	25	174	94	19	19	4	15	74	69	13	1.52	8.89	23.4	64.5	2050	-999
1600	1	1	44	3	18	26	174	94	19	19	4	15	82	76	13	1.35	8.2	25.8	78.5	2010	-999
1601	2	1	44	3	18	25	174	94	19	19	4	15	74	69	13	1.47	8.81	25	69.5	1900	-999
1602	1	1	44	3	18	26	174	94	19	19	4	15	82	76	13	1.38	8.25	24	71	1920	-999
1603	2	1	44	3	18	27	174	94	19	19	4	15	90	83	13	1.41	8.5	23.4	76	-999	2540
1604	1	1	44	3	18	28	174	94	19	19	4	15	98	90	13	1.5	8.5	26.4	84.5	-999	2130
1605	2	1	44	3	17	31	175	94	19	19	4	15	122	111	13	1.21	6.89	20.8	70	-999	2360
1606	2	1	44	3	20	31	171	94	19	19	4	15	122	111	13	1.31	7.04	20.8	80.5	-999	2550
1607	2	1	44	3	19	25	176	94	19	19	4	15	74	69	13	1.01	8.14	23	65	2020	-999
1609	1	1	44	3	19	28	176	94	19	19	4	15	98	90	13	1.85	7.6	25	71.5	-999	2020
1610	1	1	44	3	19	26	176	94	19	19	4	15	82	76	13	1.57	7.46	22.6	68.5	1800	-999
1611	2	1	44	3	19	27	176	94	19	19	4	15	90	83	13	0.96	7.54	20.2	75	-999	2220
1612	1	1	44	3	19	26	176	94	19	19	4	15	82	76	13	1.13	7.69	23.6	75	1990	-999
1613	1	1	44	3	19	28	176	94	19	19	4	15	98	90	13	1.71	8.47	25.2	73.5	-999	1900
1614	1	1	44	3	19	29	176	94	19	19	4	15	106	97	13	1.51	6.84	21.6	67.5	1930	-999
1615	2	1	44	4	20	30	172	94	19	19	4	15	114	104	13	0.92	7.24	24	72	2060	-999
1616	2	1	44	4	20	27	172	94	19	19	4	15	90	83	13	1.12	8.1	21.6	78.5	-999	2680
1617	1	1	44	4	20	32	172	94	19	19	4	15	130	118	13	1.3	8.08	22.8	79.5	-999	2250
1618	1	1	44	4	20	32	172	94	19	19	4	15	130	118	13	1.13	6.87	22.6	73.5	-999	2220
1619	1	1	44	4	20	32	172	94	19	19	4	15	130	118	13	1.6	8.57	24.4	79.5	-999	2320
1620	2	1	44	4	20	30	172	94	19	19	4	15	114	104	13	1.55	8.84	25.4	71.5	2090	-999
1621	1	1	44	4	20	32	172	94	19	19	4	15	130	118	13	0.99	7.21	22.6	76	-999	2240
1622	2	1	44	3	16	31	170	94	19	19	4	15	122	111	13	1.3	7.23	24.4	64	-999	2180
1624	1	1	44	4	18	32	173	94	19	19	4	15	130	118	13	1.12	7.86	22.8	72.5	-999	2300
1625	2	1	44	4	18	30	173	94	19	19	4	15	114	104	13	1.68	9.69	30	69	1960	-999
1626	2	1	44	4	13	31	177	95	19	19	4	15	122	111	13	1.58	8.46	20.4	72.5	-999	2370
1627	2	1	44	4	13	30	177	95	19	19	4	15	114	104	13	1.89	7.15	26.6	81	2480	-999
1628	2	1	44	4	13	30	177	95	19	19	4	15	114	104	13	2.16	8.34	24.4	73.5	2360	-999
1629	2	1	44	4	13	30	177	95	19	19	4	15	114	104	13	2.08	6.45	21.4	62	1920	-999
1630	2	1	44	4	13	31	177	95	19	19	4	15	122	111	13	1.46	5.99	21	74.5	-999	2410
1631	2	1	44	4	13	30	177	95	19	19	4	15	114	104	13	2.07	7.82	25.2	77	2250	-999
1632	1	2	44	1	14	28	178	95	19	19	4	15	98	90	13	1.29	8.07	24.4	79	-999	2050
1633	2	2	44	1	14	27	178	95	19	19	4	15	90	83	13	1.13	6.71	20.8	66.5	-999	2570
1634	2	2	44	1	14	25	178	95	19	19	4	15	74	69	13	1.19	9	23.8	72	2110	-999
1635	2	2	44	1	14	25	178	95	19	19	4	15	74	69	13	1.21	9.28	28.6	83.5	2230	-999
1636	1	2	44	1	14	28	178	95	19	19	4	15	98	90	13	1.34	7.43	27.2	82.5	-999	2040
1637	1	2	44	1	14	32	178	95	19	19	4	15	130	118	13	1.14	7.02	21.8	78.5	-999	2330
1638	2	2	44	1	14	30	178	95	19	19	4	15	114	104	13	1.17	6.52	21.4	66	2080	-999
1639	1	2	44	1	14	29	178	95	19	19	4	15	106	97	13	1.08	7.9	21.2	61	1860	-999
1640	2	2	44	4	15	31	179	96	19	19	4	15	122	111	13	1.04	6.67	18.4	68.5	-999	2210
1641	2	2	44	4	15	30	179	96	19	19	4	15	114	104	13	1.41	7.71	20.6	68.5	2140	-999
1642	1	2	44	4	15	32	179	96	19	19	4	15	130	118	13	1.47	7.22	23.2	83.5	-999	2570
1643	2	2	44	4	15	31	179	96	19	19	4	15	122	111	13	1.25	7.18	21.6	78	-999	2500
1644	1	2	44	4	15	32	179	96	19	19	4	15	130	118	13	1.6	6.73	22.4	81.5	-999	2580
1645	2	2	44	4	15	30	179	96	19	19	4	15	114	104	13	1.55	8.22	25.4	81	2340	-999
1646	1	2	44	4	15	32	179	96	19	19	4	15	130	118	13	1.56	7.51	23.8	87.5	-999	2790
1647	1	2	44	1	15	29	180	96	19	19	4	15	106	97	13	1.23	9.46	23.4	71.5	2220	-999
1648	1	2	44	1	15	26	180	96	19	19	4	15	82	76	13	1.29	9.83	26.2	76	2160	-999
1649	1	2	44	1	15	29	180	96	19	19	4	15	106	97	13	1.15	8.78	25.8	75.5	1890	-999
1650	1	2	44	1	15	26	180	96	19	19	4	15	82	76	13	1.11	6.62	24	70.5	2090	-999
1651	1	2	44	1	15	26	180	96	19	19	4	15	82	76	13	1.25	7.48	23.6	76	2170	-999
1652	2	2	44	2	18	27	181	96	19	19	4	15	90	83	13	0.93	7.26	18.4	67.5	-999	2380
1654	2	2	44	2	18	27	181	96	19	19	4	15	90	83	13	1.48	7.89	26.8	83	-999	2380
1655	1	2	44	2	18	29	181	96	19	19	4	15	106	97	13	1.1	7.81	22.6	72	2270	-999
1656	2	2	44	2	18	27	181	96	19	19	4	15	90	83	13	1.4	8.4	22.2	69.5	-999	2250
1657	2	2	44	2	18	25	181	96	19	19	4	15	74	69	13	1.31	7.75	22.6	71.5	2220	-999
1658	1	2	44	2	18	26	181	96	19	19	4	15	82	76	13	1.3	7.9	24	80.5	2180	-999
1659	1	2	44	2	18	29	181	96	19	19	4	15	106	97	13	1.36	8.52	22.6	71.5	1910	-999
1660	1	2	44	2	18	28	181	96	19	19	4	15	98	90	13	1.53	8.32	23.8	79	-999	2330
1661	2	2	44	2	18	25	181	96	19	19	4	15	74	69	13	1.45	8	24.8	71	2030	-999
1662	1	2	44	2	14	29	182	97	19	19	4	15	106	97	13	1.21	6.07	21.4	75.5	2230	-999
1663	1	2	44	2	14	28	182	97	19	19	4	15	98	90	13	1.23	8.25	23.6	82	-999	2280
1664	1	2	44	2	14	26	182	97	19	19	4	15	82	76	13	1.65	7.95	24.6	81.5	2460	-999
1665	1	2	44	2	14	29	182	97	19	19	4	15	106	97	13	1.35	6.89	21	68.5	1690	-999
1666	2	2	44	2	14	31	182	97	19	19	4	15	122	111	13	1.07	6.09	17.2	63	-999	2230
1667	2	2	44	2	14	25	182	97	19	19	4	15	74	69	13	1.63	9.03	26.4	76.5	2070	-999
1668	1	2	44	2	14	28	182	97	19	19	4	15	98	90	13	1.24	6.95	22.6	82.5	-999	2320
1669	2	1	45	4	13	38	183	98	20	20	5	24	175	155	20	1.35	8.07	22.4	69.5	-999	2270
1670	2	1	45	4	13	40	183	98	20	20	5	24	188	167	20	1.4	7.82	19.4	65	1760	-999
1671	1	1	45	4	13	36	183	98	20	20	5	24	161	143	20	1.18	8.2	24.8	71	1870	-999
1672	2	1	45	4	13	35	183	98	20	20	5	24	153	137	20	1.33	7.99	23.4	66.5	2080	-999
1673	2	1	45	4	13	35	183	98	20	20	5	24	153	137	20	1.17	7.5	22.6	64	1790	-999
1674	2	1	45	4	13	33	183	98	20	20	5	24	138	125	20	1.26	8.44	24.6	63	-999	2250
1675	2	1	45	4	13	35	183	98	20	20	5	24	153	137	20	1.54	7.82	25.8	58	1750	-999
1676	2	1	45	4	13	33	183	98	20	20	5	24	138	125	20	0.94	8.43	23.8	70	-999	2490
1677	1	1	45	4	13	34	183	98	20	20	5	24	145	131	20	1.41	8.62	27.6	84.5	-999	2780
1678	2	1	45	4	9	38	184	98	20	20	5	24	175	155	20	1.44	7.34	26.6	81.5	-999	2530
1679	1	1	45	4	9	37	184	98	20	20	5	24	167	149	20	1.7	9.35	28.6	83.5	-999	2430
1680	2	1	45	4	9	38	184	98	20	20	5	24	175	155	20	1.64	8.61	25.6	78.5	-999	2560
1681	1	1	45	4	9	37	184	98	20	20	5	24	167	149	20	1.73	7.92	26.4	79.5	-999	2220
1682	2	1	45	4	9	33	184	98	20	20	5	24	138	125	20	1.51	6.77	25	77	-999	2580
1683	1	1	45	4	9	37	184	98	20	20	5	24	167	149	20	1.8	8.81	27.8	84.5	-999	2720
1684	1	1	45	4	9	39	184	98	20	20	5	24	182	161	20	1.84	8.86	23.8	76	1970	-999
1685	2	1	45	4	9	35	184	98	20	20	5	24	153	137	20	1.27	6.81	21.8	62.5	1920	-999
1686	2	1	45	4	13	33	183	98	20	20	5	24	138	125	20	1.06	7.38	23.2	70.5	-999	2520
