3497	2	2	49	2	11	18	220	119	23	23	3	9	30	27	7	1.68	8.78	23	75.5	2380	-999
3498	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	1.88	8.16	24	68.5	-999	2390
3499	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	1.73	8.07	26.8	82	-999	2590
3500	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	1.9	6.72	23	90	-999	2570
3501	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	1.71	8.54	23	80	-999	2560
3502	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	2.04	6.91	23.4	96.5	-999	3060
3503	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	2.04	7.95	25.6	82.5	-999	2320
3504	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	2.15	8.02	25.4	84.5	-999	2310
3505	1	2	49	4	20	24	221	119	23	23	3	9	68	63	7	1.46	8.45	18.2	74.5	-999	2210
3506	1	2	49	4	20	20	221	119	23	23	3	9	44	39	7	1.58	7.41	22.2	76	-999	2070
3507	2	2	49	4	20	19	221	119	23	23	3	9	37	33	7	1.33	8.65	22.4	79.5	-999	2310
3508	1	2	49	4	20	20	221	119	23	23	3	9	44	39	7	1.17	7.1	21.4	79	-999	2080
3509	2	2	49	4	20	23	221	119	23	23	3	9	62	57	7	1.27	7.86	22.6	74.5	-999	2320
3510	1	2	49	4	20	24	221	119	23	23	3	9	68	63	7	1.57	8.25	25.2	71	-999	2010
3511	1	2	49	2	11	17	220	119	23	23	3	9	24	21	7	1.69	8.56	21.2	70.5	2000	-999
3513	1	2	49	2	11	17	220	119	23	23	3	9	24	21	7	1.74	7.88	20	77.5	2100	-999
3514	2	2	49	2	11	18	220	119	23	23	3	9	30	27	7	1.86	8.8	26.4	79.5	2170	-999
3515	1	2	49	2	11	17	220	119	23	23	3	9	24	21	7	1.58	7.66	20.2	71.5	1990	-999
3516	1	2	50	1	16	27	222	120	24	24	4	16	91	84	14	1.74	7.44	22.2	75	2260	-999
3518	1	2	50	1	16	30	222	120	24	24	4	16	115	105	14	1.77	9.05	25	70.5	-999	2200
3519	2	2	50	1	16	29	222	120	24	24	4	16	107	98	14	1.27	8.72	22.2	71	-999	2270
3520	2	2	50	1	16	29	222	120	24	24	4	16	107	98	14	1.25	8.52	22.8	66	-999	1920
3521	1	2	50	1	16	32	222	120	24	24	4	16	131	119	14	1.75	9.67	23.2	73	2030	-999
3522	1	2	50	1	15	32	227	121	24	24	4	16	131	119	14	1.35	5.83	22.6	80	2410	-999
3523	1	2	50	1	15	29	227	121	24	24	4	16	107	98	14	1.46	7.47	25.8	80	-999	2420
3524	1	2	50	1	15	32	227	121	24	24	4	16	131	119	14	1.64	7.39	26.2	82.5	2140	-999
3525	1	2	50	1	15	32	227	121	24	24	4	16	131	119	14	1.51	6.97	21.4	71	2240	-999
3526	2	2	50	1	15	28	227	121	24	24	4	16	99	91	14	1.26	5.72	19.8	69.5	2280	-999
3527	2	2	50	1	15	29	227	121	24	24	4	16	107	98	14	1.52	7.22	23.2	76.5	-999	2420
3529	1	2	50	1	15	32	227	121	24	24	4	16	131	119	14	1.44	6.33	19.6	75	2310	-999
3530	1	2	50	1	15	30	227	121	24	24	4	16	115	105	14	1.62	6.55	23	74.5	-999	2220
3531	2	2	50	1	15	28	227	121	24	24	4	16	99	91	14	1.58	6.83	20.2	74	2490	-999
3537	2	1	50	3	22	26	224	121	24	24	4	16	83	77	14	0.9	6.5	21.2	70	-999	2740
3538	1	2	50	2	12	30	223	121	24	24	4	16	115	105	14	1.46	8.62	27.6	80.5	-999	2450
3539	1	2	50	2	12	30	223	121	24	24	4	16	115	105	14	1.25	6.53	22.8	72	-999	2590
3541	1	2	50	2	12	30	223	121	24	24	4	16	115	105	14	1.13	7.01	20	64	-999	1870
3542	1	2	50	2	12	32	223	121	24	24	4	16	131	119	14	1.58	8.14	21.2	72.5	2210	-999
3543	1	2	50	2	12	30	223	121	24	24	4	16	115	105	14	1.59	8.44	24.2	76	-999	2480
3544	1	2	50	2	12	30	223	121	24	24	4	16	115	105	14	1.5	7.46	24.8	76.5	-999	2550
3545	1	2	50	2	12	32	223	121	24	24	4	16	131	119	14	1.62	7.45	20.6	72	2100	-999
3546	1	2	50	2	12	32	223	121	24	24	4	16	131	119	14	1.65	7.57	22	69	2290	-999
3547	1	2	50	2	12	30	223	121	24	24	4	16	115	105	14	1.46	7.19	27	81.5	-999	2480
3548	1	2	50	1	19	27	226	121	24	24	4	16	91	84	14	1.24	6.1	20.4	74	2240	-999
3549	1	1	50	3	9	27	225	121	24	24	4	16	91	84	14	1.66	6.91	23	82.5	2410	-999
3550	1	1	50	3	9	25	225	121	24	24	4	16	75	70	14	1.48	8.33	24.6	85	-999	2840
3551	2	1	50	3	9	26	225	121	24	24	4	16	83	77	14	1.12	6.06	20.6	72.5	-999	2750
3554	2	1	50	3	22	26	224	121	24	24	4	16	83	77	14	1.24	7.8	26.6	79.5	-999	2720
3555	2	2	50	1	19	26	226	121	24	24	4	16	83	77	14	1.45	6.23	22.4	73.5	-999	2410
3556	1	2	50	1	19	27	226	121	24	24	4	16	91	84	14	1.48	5.48	19.4	75.5	2400	-999
3557	2	2	50	1	19	31	226	121	24	24	4	16	123	112	14	1.27	4.98	15.6	64	1860	-999
3558	1	2	50	1	19	25	226	121	24	24	4	16	75	70	14	1.59	6.66	19.8	70.5	-999	2030
3559	1	2	50	1	19	25	226	121	24	24	4	16	75	70	14	1.51	6.95	23.2	78	-999	2500
3560	2	2	50	1	19	26	226	121	24	24	4	16	83	77	14	1.22	6.82	22	75.5	-999	2270
3561	2	2	50	1	19	31	226	121	24	24	4	16	123	112	14	1.3	5.6	16	72.5	2230	-999
3562	1	1	50	3	9	27	225	121	24	24	4	16	91	84	14	1.56	6.75	26	81.5	2820	-999
3563	2	2	50	1	16	31	228	122	24	24	4	16	123	112	14	1.13	6.28	16.2	72.5	2260	-999
3564	2	2	50	1	16	31	228	122	24	24	4	16	123	112	14	1.22	5.74	13	58.5	2220	-999
3565	2	2	50	1	16	31	228	122	24	24	4	16	123	112	14	1	5.03	16.4	70.5	2240	-999
3566	2	2	50	1	16	31	228	122	24	24	4	16	123	112	14	0.92	4.71	11.8	57	2000	-999
3567	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	1.3	6.6	21.6	68	2210	-999
3568	1	2	50	2	23	27	230	123	24	24	4	16	91	84	14	0.94	5.93	19	63	2100	-999
3569	2	2	50	2	23	29	230	123	24	24	4	16	107	98	14	1.1	6.42	22.6	72.5	-999	2180
3570	2	2	50	2	14	29	229	123	24	24	4	16	107	98	14	1.35	5.48	18.4	63.5	-999	2330
3571	1	2	50	2	14	32	229	123	24	24	4	16	131	119	14	1.4	6.21	18.4	74.5	2130	-999
3572	2	2	50	2	14	29	229	123	24	24	4	16	107	98	14	1.39	5.8	19.8	67.5	-999	2320
3573	2	2	50	2	14	29	229	123	24	24	4	16	107	98	14	1.36	4.99	17.6	66.5	-999	2410
3574	1	2	50	2	14	30	229	123	24	24	4	16	115	105	14	1.34	7.4	22.8	69.5	-999	2250
3575	2	2	50	2	14	31	229	123	24	24	4	16	123	112	14	1.07	5.06	15.8	61.5	2010	-999
3576	1	2	50	2	14	32	229	123	24	24	4	16	131	119	14	1.23	5.34	19	66	2190	-999
3577	2	2	50	2	14	29	229	123	24	24	4	16	107	98	14	1.38	5.86	21.8	68.5	-999	2230
3578	1	2	50	2	23	27	230	123	24	24	4	16	91	84	14	1.07	6.34	21	67.5	2250	-999
3579	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	1.31	5.56	19.4	70	2250	-999
3580	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	1.14	5.85	20.4	69.5	2140	-999
3581	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	0.9	6.11	23.4	70.5	2300	-999
3582	2	2	50	2	23	31	230	123	24	24	4	16	123	112	14	1.48	6.41	17.4	66.5	2060	-999
3583	2	2	50	2	23	31	230	123	24	24	4	16	123	112	14	1.06	5.6	16.2	59	1820	-999
3584	1	2	50	2	23	27	230	123	24	24	4	16	91	84	14	1.62	6.69	20.4	68.5	2530	-999
3585	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	1.56	5.97	21.4	73.5	2230	-999
3586	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	1.5	7.13	20.4	70	2490	-999
3587	2	2	50	2	23	28	230	123	24	24	4	16	99	91	14	1.22	7	20.2	64.5	2200	-999
3588	1	2	50	1	15	25	231	124	24	24	4	16	75	70	14	2.03	7.1	21	69.5	-999	2350
3590	2	2	50	1	15	26	231	124	24	24	4	16	83	77	14	1.64	6.65	23	69	-999	2470
3591	1	2	50	1	15	25	231	124	24	24	4	16	75	70	14	1.73	6.98	21.6	73	-999	2170
3592	1	2	50	1	15	27	231	124	24	24	4	16	91	84	14	1.72	7.41	22	71.5	2310	-999
3593	2	2	50	1	15	29	231	124	24	24	4	16	107	98	14	1.72	6.65	18	66	-999	2150
3594	2	2	50	1	15	26	231	124	24	24	4	16	83	77	14	1.33	6.67	19.4	65.5	-999	2300
3595	1	2	50	1	15	27	231	124	24	24	4	16	91	84	14	1.41	5.96	18.8	64	1850	-999
3596	2	1	54	4	19	55	232	125	25	25	7	36	254	228	29	1.36	8.89	23.2	80	-999	2250
3597	1	1	54	4	19	52	232	125	25	25	7	36	237	216	29	1.29	8.75	25.8	78.5	-999	2270
3598	2	1	54	4	19	51	232	125	25	25	7	36	233	212	29	1.15	8.39	23.4	71.5	-999	2720
3599	2	1	54	4	19	51	232	125	25	25	7	36	233	212	29	1.12	8.21	25.6	79	-999	2980
3600	1	1	54	4	19	50	232	125	25	25	7	36	229	208	29	1.64	9.71	24.2	76	2550	-999
3601	1	1	54	4	19	53	232	125	25	25	7	36	243	220	29	1.27	9.59	22.6	73	2400	-999
3602	2	1	54	4	19	49	232	125	25	25	7	36	225	204	29	1.27	9.41	26.2	79.5	2630	-999
3603	1	1	54	4	19	53	232	125	25	25	7	36	243	220	29	1.28	9.44	23.8	74.5	2190	-999
3604	2	1	54	4	19	51	232	125	25	25	7	36	233	212	29	0.97	8.21	27.2	71	-999	2550
3605	2	2	54	2	13	49	235	126	25	25	7	36	225	204	29	1.65	7.98	28	73	2150	-999
3606	1	2	54	2	13	52	235	126	25	25	7	36	237	216	29	1.29	7.41	24.8	69.5	-999	2210
3607	2	2	54	2	13	49	235	126	25	25	7	36	225	204	29	1.72	8.01	23.6	70	2180	-999
3608	2	1	54	1	15	54	234	126	25	25	7	36	249	224	29	1	6.02	19.2	68.5	2350	-999
3609	2	1	54	1	15	54	234	126	25	25	7	36	249	224	29	1.07	6.24	21	66	1920	-999
3610	1	1	54	1	15	56	234	126	25	25	7	36	260	232	29	1.17	5.52	17.6	60.5	-999	1920
3611	2	1	54	1	15	55	234	126	25	25	7	36	254	228	29	0.99	4.7	18	66	-999	2220
3612	1	1	54	1	15	56	234	126	25	25	7	36	260	232	29	1.01	6.38	18.8	70	-999	2380
3613	2	1	54	4	13	51	233	126	25	25	7	36	233	212	29	1.86	8.24	27	85.5	-999	2510
3614	1	2	54	2	13	50	235	126	25	25	7	36	229	208	29	1.43	7.41	23.2	70.5	2130	-999
3615	2	2	54	2	13	51	235	126	25	25	7	36	233	212	29	1.45	7.62	24.8	76.5	-999	2030
3616	1	2	54	2	13	50	235	126	25	25	7	36	229	208	29	1.44	7.25	25.4	69.5	1900	-999
3617	1	2	54	2	13	50	235	126	25	25	7	36	229	208	29	1.37	7.27	23.4	68.5	2270	-999
3618	1	2	54	2	13	50	235	126	25	25	7	36	229	208	29	1.17	7.48	24.6	68	1910	-999
3619	2	2	54	2	13	49	235	126	25	25	7	36	225	204	29	1.22	6.72	24.6	73	2350	-999
3620	1	1	54	4	13	53	233	126	25	25	7	36	243	220	29	1.77	8.49	22	63.5	2090	-999
3621	1	1	54	4	13	52	233	126	25	25	7	36	237	216	29	1.9	9.19	26	76.5	-999	2390
3622	2	1	54	4	13	51	233	126	25	25	7	36	233	212	29	2.06	9.38	30.8	86	-999	2690
3623	2	1	54	4	13	49	233	126	25	25	7	36	225	204	29	1.57	8.56	26.4	86.5	2530	-999
3624	1	1	54	4	13	53	233	126	25	25	7	36	243	220	29	1.64	8.1	24.2	74.5	2260	-999
3625	1	1	54	4	13	52	233	126	25	25	7	36	237	216	29	1.8	8.51	30.2	83.5	-999	2440
3626	2	1	54	4	13	55	233	126	25	25	7	36	254	228	29	1.64	8.99	23.4	75.5	-999	2500
3627	1	1	54	4	13	52	233	126	25	25	7	36	237	216	29	1.79	9.33	24.2	69.5	-999	2200
3628	2	1	54	4	18	55	237	127	25	25	7	36	254	228	29	1.45	8.32	24.4	74	-999	2400
3629	1	2	54	3	16	56	238	127	25	25	7	36	260	232	29	1.62	6.76	18.8	60	-999	2180
3630	1	2	54	3	16	50	238	127	25	25	7	36	229	208	29	1.52	7.11	22.2	64	2020	-999
3631	2	2	54	3	16	51	238	127	25	25	7	36	233	212	29	1.3	6.27	21.2	75	-999	2610
3632	2	2	54	3	14	55	239	127	25	25	7	36	254	228	29	1.41	8.61	24.6	78	-999	2510
3633	1	2	54	3	14	52	239	127	25	25	7	36	237	216	29	1.52	10.32	28	79.5	-999	2480
3634	2	2	54	3	14	54	239	127	25	25	7	36	249	224	29	1.2	6.5	24	74.5	2800	-999
3635	2	2	54	3	14	54	239	127	25	25	7	36	249	224	29	1.25	7.12	22.6	67.5	2320	-999
3636	1	2	54	3	14	56	239	127	25	25	7	36	260	232	29	1.47	6.34	19.8	68	-999	2540
3637	1	2	54	3	14	52	239	127	25	25	7	36	237	216	29	1.38	9.96	30	83.5	-999	2470
3638	2	1	54	4	18	49	237	127	25	25	7	36	225	204	29	1.57	7.58	25.4	72.5	2240	-999
3639	2	1	54	4	18	54	237	127	25	25	7	36	249	224	29	1.46	7.86	25.6	87.5	2680	-999
3641	2	1	54	4	18	54	237	127	25	25	7	36	249	224	29	1.43	7.98	19	58.5	2080	-999
3642	1	1	54	4	18	53	237	127	25	25	7	36	243	220	29	1.49	7.75	24.6	75	2340	-999
3643	1	1	54	4	18	52	237	127	25	25	7	36	237	216	29	1.4	8.23	22.6	80.5	-999	2590
3644	2	2	54	3	16	51	238	127	25	25	7	36	233	212	29	1.65	7.01	22.8	86	-999	2550
3645	2	2	54	3	16	55	238	127	25	25	7	36	254	228	29	1.63	6.64	20.6	78.5	-999	2470
3646	1	2	54	3	16	56	238	127	25	25	7	36	260	232	29	1.12	6.15	22.2	76.5	-999	2470
3647	2	2	54	3	16	51	238	127	25	25	7	36	233	212	29	1.61	6.8	26	85	-999	2840
3648	2	1	54	4	18	55	236	127	25	25	7	36	254	228	29	0.96	7.71	26.2	73.5	-999	2310
3649	2	1	54	4	18	49	236	127	25	25	7	36	225	204	29	1.33	7.38	28	84	2530	-999
3650	1	1	54	4	18	50	236	127	25	25	7	36	229	208	29	1.61	7.53	25.8	71	2280	-999
3651	2	1	54	4	18	54	236	127	25	25	7	36	249	224	29	1.55	7.74	23.8	76	2460	-999
3652	2	1	54	4	18	55	236	127	25	25	7	36	254	228	29	1.42	7.52	24.8	78.5	-999	2370
3653	1	1	54	4	18	50	236	127	25	25	7	36	229	208	29	1.71	7.84	26.4	77	2340	-999
3654	1	1	54	4	18	56	236	127	25	25	7	36	260	232	29	1.55	7.72	23.8	80	-999	2520
3655	1	1	54	4	18	50	236	127	25	25	7	36	229	208	29	1.6	8.13	24.8	78	2320	-999
3656	2	1	54	4	18	49	236	127	25	25	7	36	225	204	29	1.4	7.86	23.8	74	2430	-999
3657	2	2	54	3	16	54	240	128	25	25	7	36	249	224	29	1.36	7.06	22.2	69.5	2270	-999
3659	2	2	54	3	16	54	240	128	25	25	7	36	249	224	29	1.26	7.03	22.4	75.5	2420	-999
3660	2	2	54	3	16	55	240	128	25	25	7	36	254	228	29	1.48	6.76	23.2	76.5	-999	2360
3661	1	2	54	3	16	53	240	128	25	25	7	36	243	220	29	1.35	7.97	22.4	69.5	2070	-999
3662	1	2	54	3	16	56	240	128	25	25	7	36	260	232	29	1.84	7.92	21.6	71.5	-999	2280
3663	1	2	54	3	16	56	240	128	25	25	7	36	260	232	29	1.97	8.75	21.4	65	-999	2170
3664	1	2	54	3	16	52	240	128	25	25	7	36	237	216	29	2.04	8.94	28.2	80	-999	2180
3665	1	2	54	2	12	53	241	129	25	25	7	36	243	220	29	1.56	8.83	20.2	67.5	2160	-999
3666	2	2	54	2	12	49	241	129	25	25	7	36	225	204	29	1.5	8.6	26	88	2740	-999
3667	1	2	54	2	12	53	241	129	25	25	7	36	243	220	29	1.41	7.26	21.4	81	2460	-999
3668	1	2	54	2	12	56	241	129	25	25	7	36	260	232	29	1.21	7.39	19.2	63	-999	2070
3669	1	2	54	2	12	53	241	129	25	25	7	36	243	220	29	1.46	7.99	19.4	70	2160	-999
3670	1	2	54	2	12	56	241	129	25	25	7	36	260	232	29	1.59	7.17	22.8	74	-999	2430
3671	2	2	54	2	12	49	241	129	25	25	7	36	225	204	29	1.55	7.95	23.6	76	2350	-999
3672	1	2	54	2	12	53	241	129	25	25	7	36	243	220	29	1.55	8.67	19	64	1950	-999
3673	2	2	54	2	12	55	241	129	25	25	7	36	254	228	29	1.51	7.93	21	75	-999	2300
3674	1	1	55	1	14	23	243	130	26	26	3	10	63	58	8	1.12	7.39	18.4	61	2050	-999
3675	1	1	55	1	14	22	243	130	26	26	3	10	57	52	8	1.34	7.81	18.8	66.5	-999	2300
3676	1	1	55	1	14	23	243	130	26	26	3	10	63	58	8	1.4	7.24	16.6	55	2120	-999
3677	2	1	55	1	14	21	243	130	26	26	3	10	51	46	8	1.09	6.49	20.2	67.5	2200	-999
3678	2	1	55	1	14	24	243	130	26	26	3	10	69	64	8	0.94	7.02	15.8	53	-999	1850
3679	1	1	55	1	14	22	243	130	26	26	3	10	57	52	8	0.78	6.74	19.4	59.5	-999	2030
3681	2	2	55	1	8	21	242	130	26	26	3	10	51	46	8	1.57	9.15	24.8	71.5	2330	-999
3682	1	2	55	1	8	20	242	130	26	26	3	10	45	40	8	1.74	10.38	21.2	63	1910	-999
3683	2	2	55	1	8	24	242	130	26	26	3	10	69	64	8	1.68	9.39	23.8	70	-999	2160
3693	1	1	55	1	14	22	243	130	26	26	3	10	57	52	8	1.68	8.13	18.4	50.5	-999	2020
3695	2	1	55	1	14	21	243	130	26	26	3	10	51	46	8	1.7	8.08	19.8	58.5	2060	-999
3697	1	1	55	1	14	23	243	130	26	26	3	10	63	58	8	1.5	7.25	19.2	63.5	2070	-999
3698	1	1	55	1	14	23	243	130	26	26	3	10	63	58	8	1.09	6.35	16.8	56	1820	-999
3699	1	1	55	4	19	18	250	131	26	26	3	10	31	28	8	1.96	6.12	22	77	-999	2470
3700	1	1	55	4	19	20	250	131	26	26	3	10	45	40	8	1.85	5.9	21.2	72	2360	-999
3701	1	1	55	4	19	18	250	131	26	26	3	10	31	28	8	1.81	8.12	20.6	69	-999	2300
3702	2	1	55	4	19	19	250	131	26	26	3	10	38	34	8	1.74	7.91	27.4	79.5	2350	-999
3703	2	1	55	4	19	19	250	131	26	26	3	10	38	34	8	1.67	8.57	27.6	85	2860	-999
3704	1	1	55	4	19	22	250	131	26	26	3	10	57	52	8	1.63	7.35	24	68.5	-999	2620
3705	2	1	55	4	19	24	250	131	26	26	3	10	69	64	8	1.49	7.14	22.4	66.5	-999	2380
3706	1	1	55	4	19	20	250	131	26	26	3	10	45	40	8	1.43	7.67	19.2	64	2460	-999
3707	1	1	55	4	19	18	250	131	26	26	3	10	31	28	8	1.37	7.99	24.2	77.5	-999	2530
3708	2	1	55	4	19	17	250	131	26	26	3	10	25	22	8	1.2	6.71	21.8	61.5	-999	2220
3709	2	2	55	1	17	24	244	132	26	26	3	10	69	64	8	1.45	7.82	27.4	80.5	-999	2420
3710	2	2	55	1	17	21	244	132	26	26	3	10	51	46	8	1.45	7.71	20.6	66	2180	-999
3711	1	2	55	1	17	20	244	132	26	26	3	10	45	40	8	1.36	7.13	21.6	68.5	2200	-999
3712	2	2	55	1	17	21	244	132	26	26	3	10	51	46	8	1.4	7.39	18.8	59	2150	-999
3713	2	2	55	1	17	24	244	132	26	26	3	10	69	64	8	1.39	8.43	20.6	66	-999	1970
3714	2	2	55	1	17	24	244	132	26	26	3	10	69	64	8	1.24	7.26	19.2	66	-999	2310
3715	2	2	55	1	17	24	244	132	26	26	3	10	69	64	8	1.12	7.57	20.2	59	-999	1990
3716	2	2	55	1	17	24	244	132	26	26	3	10	69	64	8	1.37	8.79	25.6	76	-999	2180
3718	1	2	55	1	17	22	244	132	26	26	3	10	57	52	8	1.32	7.04	22.4	76.5	-999	2110
3719	1	2	55	2	17	20	245	133	26	26	3	10	45	40	8	1.71	9.03	25	76	2300	-999
3720	2	2	55	1	13	21	246	133	26	26	3	10	51	46	8	0.99	7.12	20.8	68	2500	-999
3721	1	2	55	2	17	20	245	133	26	26	3	10	45	40	8	1.42	8.93	21.2	68.5	2070	-999
3722	2	2	55	2	17	19	245	133	26	26	3	10	38	34	8	1.2	8.19	21.6	65	2010	-999
3723	1	2	55	2	17	18	245	133	26	26	3	10	31	28	8	1.6	8.06	20	75.5	-999	2240
3724	2	2	55	2	17	24	245	133	26	26	3	10	69	64	8	0.96	6.89	19	69	-999	2220
3725	1	2	55	2	17	20	245	133	26	26	3	10	45	40	8	1.51	6.95	20.4	77	2070	-999
3726	2	2	55	2	17	21	245	133	26	26	3	10	51	46	8	1.43	8.52	25.4	75	2550	-999
3727	2	2	55	2	17	17	245	133	26	26	3	10	25	22	8	1.45	8.39	19.8	62.5	-999	1990
3728	2	2	55	2	17	17	245	133	26	26	3	10	25	22	8	1.42	7.34	18.2	65	-999	2300
3729	2	2	55	2	17	17	245	133	26	26	3	10	25	22	8	1.56	7.6	23.8	74.5	-999	2330
3730	1	2	55	1	13	22	246	133	26	26	3	10	57	52	8	1.51	7.89	21	73	-999	2260
3733	1	1	55	1	14	22	247	134	26	26	3	10	57	52	8	1.29	7.11	21.4	70.5	-999	2450
3734	2	1	55	1	14	17	247	134	26	26	3	10	25	22	8	0.82	7.77	18.4	69	-999	2220
3735	2	1	55	1	14	19	247	134	26	26	3	10	38	34	8	0.85	7.66	22.8	73.5	2470	-999
3736	1	1	55	1	14	23	247	134	26	26	3	10	63	58	8	1.21	6.19	16.4	65	2040	-999
3737	1	1	55	1	14	20	247	134	26	26	3	10	45	40	8	1.41	6.43	19.4	67.5	2500	-999
3738	1	1	55	1	14	23	247	134	26	26	3	10	63	58	8	1.06	7.7	16.4	62	2080	-999
3739	2	1	55	1	14	17	247	134	26	26	3	10	25	22	8	1.2	7.74	21	70.5	-999	2080
3740	1	1	55	1	14	20	247	134	26	26	3	10	45	40	8	0.81	5.79	19.2	63	1890	-999
3741	2	1	55	1	14	17	247	134	26	26	3	10	25	22	8	1.16	6.98	21.8	64	-999	2190
3742	2	2	55	3	11	19	248	135	26	26	3	10	38	34	8	1.78	9.19	26.6	70	2370	-999
3743	2	2	55	3	11	19	248	135	26	26	3	10	38	34	8	1.51	7.51	25.6	75	2510	-999
3744	1	2	55	3	11	18	248	135	26	26	3	10	31	28	8	1.69	8.76	22.6	74.5	-999	2280
3745	1	2	55	3	11	18	248	135	26	26	3	10	31	28	8	1.69	8.34	28.4	91	-999	2600
3746	1	2	55	3	11	18	248	135	26	26	3	10	31	28	8	1.75	7	22.2	75.5	-999	2480
3747	2	2	55	3	11	19	248	135	26	26	3	10	38	34	8	1.59	8.01	26	83	2470	-999
3748	2	2	55	3	11	17	248	135	26	26	3	10	25	22	8	1.49	7.18	21.2	69	-999	2420
3749	2	2	55	3	11	19	248	135	26	26	3	10	38	34	8	1.5	9.24	25.6	74.5	1770	-999
3750	1	1	55	1	13	23	249	136	26	26	3	10	63	58	8	1.2	6.17	18	67.5	2080	-999
3751	1	1	55	1	13	23	249	136	26	26	3	10	63	58	8	1.01	5.98	16.6	61	1970	-999
3752	1	1	55	1	13	23	249	136	26	26	3	10	63	58	8	1.31	5.74	18	65	2160	-999
3753	1	1	55	1	13	22	249	136	26	26	3	10	57	52	8	1.45	5.88	19.2	64	-999	1980
3754	2	1	55	1	12	30	251	137	27	27	4	17	116	106	15	1.23	7.7	22.2	64.5	2210	-999
3755	1	1	55	1	12	27	251	137	27	27	4	17	92	85	15	1.4	6.92	22.2	68.5	-999	2390
3756	1	1	55	1	12	29	251	137	27	27	4	17	108	99	15	1.58	7.17	20.4	61	2400	-999
3757	1	1	55	1	12	31	251	137	27	27	4	17	124	113	15	1.27	5.86	18.4	61	-999	2130
3758	2	1	55	1	12	28	251	137	27	27	4	17	100	92	15	1.33	7.88	23.8	73.5	-999	2510
3759	1	1	55	4	17	31	252	137	27	27	4	17	124	113	15	1.24	6.28	19	67	-999	2240
3760	2	1	55	4	17	30	252	137	27	27	4	17	116	106	15	1.35	7.87	20.6	69.5	2440	-999
3761	2	1	55	4	17	32	252	137	27	27	4	17	132	120	15	1.6	9.33	19.8	61	-999	2130
3762	1	1	55	4	17	26	252	137	27	27	4	17	84	78	15	1.87	8.74	28.4	82.5	2420	-999
3763	2	1	55	4	17	25	252	137	27	27	4	17	76	71	15	1.5	8.78	23.2	71.5	2330	-999
3764	1	1	55	4	17	27	252	137	27	27	4	17	92	85	15	0.97	7.31	19	66.5	-999	2240
3765	2	1	55	4	17	30	252	137	27	27	4	17	116	106	15	1.28	8.69	23.2	71	2270	-999
3766	1	1	56	0	15	26	253	138	27	27	4	18	85	78	15	1.4	7.02	24	74	2530	-999
3767	2	1	56	0	15	28	253	138	27	27	4	18	101	92	15	1.36	7.35	22.4	68	-999	2550
3768	2	1	56	0	15	28	253	138	27	27	4	18	101	92	15	1.49	7.01	27.4	81.5	-999	2600
3769	1	1	56	0	15	26	253	138	27	27	4	18	85	78	15	1.43	7.28	25.4	78.5	2480	-999
3770	2	1	56	0	15	25	253	138	27	27	4	18	77	71	15	1.22	8.08	27.2	79	2700	-999
3771	1	1	56	0	15	29	253	138	27	27	4	18	109	99	15	1.17	7.24	21.2	73	2270	-999
3772	2	1	56	0	15	25	253	138	27	27	4	18	77	71	15	1.17	7.48	25.6	78.5	2630	-999
3773	2	1	56	0	15	30	253	138	27	27	4	18	117	106	15	0.99	7.52	22	66.5	2320	-999
3774	1	1	56	0	15	26	253	138	27	27	4	18	85	78	15	1	6.78	22.6	67	2640	-999
3775	1	3	56	2	19	27	254	139	27	27	4	18	93	85	15	1.49	7.45	22.6	80	-999	2400
3776	2	3	56	2	19	28	254	139	27	27	4	18	101	92	15	1.29	8.73	23.6	76	-999	2840
3777	2	3	56	2	19	28	254	139	27	27	4	18	101	92	15	1.35	9.38	25.8	71.5	-999	2750
3778	2	3	56	2	19	30	254	139	27	27	4	18	117	106	15	1.15	8.01	21.6	63	2540	-999
3779	2	3	56	2	19	30	254	139	27	27	4	18	117	106	15	1.13	9.62	22	70	2400	-999
3780	2	3	56	2	19	32	254	139	27	27	4	18	133	120	15	1.07	7.84	21.4	61.5	-999	2520
3781	2	3	56	2	19	28	254	139	27	27	4	18	101	92	15	1.03	7.44	23.4	67.5	-999	2460
3782	2	3	56	2	19	28	254	139	27	27	4	18	101	92	15	1.03	9.42	27	76.5	-999	2590
3783	2	1	56	4	19	28	255	140	27	27	4	18	101	92	15	1.5	7.6	22.4	73	-999	2590
3784	1	1	56	4	19	31	255	140	27	27	4	18	125	113	15	1.27	6.8	18.4	60	-999	1900
3785	1	1	56	4	19	26	255	140	27	27	4	18	85	78	15	1.21	6.71	21.8	70	2090	-999
3786	1	1	56	4	19	27	255	140	27	27	4	18	93	85	15	1.2	6.79	23.8	71.5	-999	2350
